L -998, -90, -2658,  -937, -39, -2671,  0, 0, 0
L -937, -39, -2671,  -905, -30, -2632,  0, 0, 0
L -905, -30, -2632,  -905, -30, -2632,  0, 0, 0
L -905, -30, -2632,  -884, -18, -2653,  0, 0, 0
L -884, -18, -2653,  -848, -15, -2661,  0, 0, 0
L -848, -15, -2661,  -848, -15, -2661,  0, 0, 0
L -848, -15, -2661,  -848, -15, -2661,  0, 0, 0
L -848, -15, -2661,  -812, -30, -2664,  0, 0, 0
L -812, -30, -2664,  -812, -30, -2664,  0, 0, 0
L -812, -30, -2664,  -812, -30, -2664,  0, 0, 0
L -812, -30, -2664,  -812, -30, -2664,  0, 0, 0
L -812, -30, -2664,  -812, -30, -2664,  0, 0, 0
L -812, -30, -2664,  -812, -30, -2664,  0, 0, 0
L -812, -30, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -750, -87, -2664,  0, 0, 0
L -750, -87, -2664,  -714, -186, -2645,  0, 0, 0
L -714, -186, -2645,  -714, -186, -2645,  0, 0, 0
L -714, -186, -2645,  -714, -186, -2645,  0, 0, 0
L -714, -186, -2645,  -714, -186, -2645,  0, 0, 0
L -714, -186, -2645,  -688, -277, -2658,  0, 0, 0
L -688, -277, -2658,  -688, -277, -2658,  0, 0, 0
L -688, -277, -2658,  -688, -277, -2658,  0, 0, 0
L -688, -277, -2658,  -688, -277, -2658,  0, 0, 0
L -688, -277, -2658,  -688, -277, -2658,  0, 0, 0
L -688, -277, -2658,  -688, -277, -2658,  0, 0, 0
L -688, -277, -2658,  -697, -349, -2652,  0, 0, 0
L -697, -349, -2652,  -697, -349, -2652,  0, 0, 0
L -697, -349, -2652,  -697, -349, -2652,  0, 0, 0
L -697, -349, -2652,  -697, -349, -2652,  0, 0, 0
L -697, -349, -2652,  -697, -349, -2652,  0, 0, 0
L -697, -349, -2652,  -697, -349, -2652,  0, 0, 0
L -697, -349, -2652,  -696, -377, -2659,  0, 0, 0
L -696, -377, -2659,  -685, -395, -2667,  0, 0, 0
L -939, -1442, -2259,  -939, -1442, -2259,  0, 0, 0
L -939, -1442, -2259,  -943, -1503, -2314,  0, 0, 0
L -943, -1503, -2314,  -944, -1521, -2336,  0, 0, 0
L -944, -1521, -2336,  -949, -1581, -2311,  0, 0, 0
L -949, -1581, -2311,  -951, -1611, -2292,  0, 0, 0
L -951, -1611, -2292,  -957, -1673, -2274,  0, 0, 0
L -957, -1673, -2274,  -959, -1701, -2255,  0, 0, 0
L -959, -1701, -2255,  -963, -1740, -2257,  0, 0, 0
L -963, -1740, -2257,  -967, -1791, -2264,  0, 0, 0
L -967, -1791, -2264,  -967, -1801, -2256,  0, 0, 0
L -967, -1801, -2256,  -970, -1924, -2322,  0, 0, 0
L -970, -1924, -2322,  -969, -1973, -2341,  0, 0, 0
L -969, -1973, -2341,  -969, -1998, -2301,  0, 0, 0
L -969, -1998, -2301,  -969, -2016, -2356,  0, 0, 0
L -969, -2016, -2356,  -969, -2016, -2356,  0, 0, 0
L -969, -2016, -2356,  -969, -2047, -2357,  0, 0, 0
L -969, -2047, -2357,  -970, -2107, -2364,  0, 0, 0
L -970, -2107, -2364,  -970, -2107, -2364,  0, 0, 0
L -970, -2107, -2364,  -968, -2165, -2248,  0, 0, 0
L -968, -2165, -2248,  -971, -2186, -2268,  0, 0, 0
L -971, -2186, -2268,  -972, -2210, -2230,  0, 0, 0
L -972, -2210, -2230,  -969, -2251, -2083,  0, 0, 0
L -969, -2251, -2083,  -968, -2350, -2192,  0, 0, 0
L -968, -2350, -2192,  -973, -2384, -2121,  0, 0, 0
L -973, -2384, -2121,  -973, -2384, -2121,  0, 0, 0
L -973, -2384, -2121,  -985, -2390, -2225,  0, 0, 0
L -985, -2390, -2225,  -985, -2390, -2225,  0, 0, 0
L -985, -2390, -2225,  -1006, -2396, -2298,  0, 0, 0
L -1006, -2396, -2298,  -1006, -2396, -2298,  0, 0, 0
L -1006, -2396, -2298,  -1034, -2401, -2333,  0, 0, 0
L -1034, -2401, -2333,  -1063, -2407, -2333,  0, 0, 0
L -1063, -2407, -2333,  -1092, -2412, -2314,  0, 0, 0
L -1092, -2412, -2314,  -1122, -2418, -2296,  0, 0, 0
L -1122, -2418, -2296,  -1151, -2423, -2287,  0, 0, 0
L -1151, -2423, -2287,  -1151, -2423, -2287,  0, 0, 0
L -1151, -2423, -2287,  -1181, -2429, -2269,  0, 0, 0
L -1181, -2429, -2269,  -1211, -2434, -2251,  0, 0, 0
L -1211, -2434, -2251,  -1241, -2440, -2232,  0, 0, 0
L -1241, -2440, -2232,  -1270, -2445, -2240,  0, 0, 0
L -1270, -2445, -2240,  -1300, -2451, -2240,  0, 0, 0
L -1300, -2451, -2240,  -1330, -2457, -2240,  0, 0, 0
L -1330, -2457, -2240,  -1360, -2461, -2192,  0, 0, 0
L -1360, -2461, -2192,  -1379, -2463, -2157,  0, 0, 0
L -1379, -2463, -2157,  -1397, -2466, -2163,  0, 0, 0
L -1397, -2466, -2163,  -1429, -2470, -2203,  0, 0, 0
L -1429, -2470, -2203,  -1450, -2472, -2193,  0, 0, 0
L -1450, -2472, -2193,  -1475, -2475, -2161,  0, 0, 0
L -1475, -2475, -2161,  -1493, -2477, -2182,  0, 0, 0
L -1493, -2477, -2182,  -1519, -2480, -2225,  0, 0, 0
L -1519, -2480, -2225,  -1558, -2470, -2293,  0, 0, 0
L -1558, -2470, -2293,  -1558, -2470, -2293,  0, 0, 0
L -1558, -2470, -2293,  -1586, -2458, -2349,  0, 0, 0
L -1586, -2458, -2349,  -1606, -2448, -2355,  0, 0, 0
L -1606, -2448, -2355,  -1632, -2436, -2347,  0, 0, 0
L -1632, -2436, -2347,  -1651, -2428, -2230,  0, 0, 0
L -1651, -2428, -2230,  -1679, -2416, -2117,  0, 0, 0
L -1679, -2416, -2117,  -1679, -2416, -2117,  0, 0, 0
L -1679, -2416, -2117,  -1687, -2413, -2129,  0, 0, 0
L -1687, -2413, -2129,  -1714, -2402, -2219,  0, 0, 0
L -1714, -2402, -2219,  -1741, -2392, -2276,  0, 0, 0
L -1741, -2392, -2276,  -1769, -2385, -2335,  0, 0, 0
L -1769, -2385, -2335,  -1788, -2380, -2336,  0, 0, 0
L -1788, -2380, -2336,  -1819, -2372, -2306,  0, 0, 0
L -1819, -2372, -2306,  -1759, -2388, -2306,  0, 0, 0
L -1759, -2388, -2306,  -1840, -2366, -2285,  0, 0, 0
L -1840, -2366, -2285,  -1877, -2356, -2260,  0, 0, 0
L -1877, -2356, -2260,  -1904, -2349, -2234,  0, 0, 0
L -1904, -2349, -2234,  -1967, -2332, -2238,  0, 0, 0
L -1967, -2332, -2238,  -1980, -2320, -2256,  0, 0, 0
L -1980, -2320, -2256,  -2003, -2297, -2289,  0, 0, 0
L -2003, -2297, -2289,  -2018, -2282, -2310,  0, 0, 0
L -2018, -2282, -2310,  -2040, -2261, -2341,  0, 0, 0
L -2040, -2261, -2341,  -2062, -2239, -2336,  0, 0, 0
L -2062, -2239, -2336,  -2083, -2218, -2321,  0, 0, 0
L -2083, -2218, -2321,  -2105, -2197, -2306,  0, 0, 0
L -2105, -2197, -2306,  -2127, -2175, -2291,  0, 0, 0
L -2127, -2175, -2291,  -2164, -2139, -2278,  0, 0, 0
L -2164, -2139, -2278,  -2189, -2114, -2260,  0, 0, 0
L -2189, -2114, -2260,  -2189, -2114, -2260,  0, 0, 0
L -2189, -2114, -2260,  -2240, -2064, -2247,  0, 0, 0
L -2240, -2064, -2247,  -2262, -2042, -2247,  0, 0, 0
L -2262, -2042, -2247,  -2278, -2027, -2247,  0, 0, 0
L -2278, -2027, -2247,  -2299, -2006, -2247,  0, 0, 0
L -2299, -2006, -2247,  -2308, -1983, -2346,  0, 0, 0
L -2308, -1983, -2346,  -2308, -1974, -2343,  0, 0, 0
L -2308, -1974, -2343,  -2308, -1955, -2330,  0, 0, 0
L -2308, -1955, -2330,  -2308, -1943, -2324,  0, 0, 0
L -2308, -1943, -2324,  -2308, -1913, -2308,  0, 0, 0
L -2308, -1913, -2308,  -2308, -1883, -2293,  0, 0, 0
L -2308, -1883, -2293,  -2308, -1853, -2287,  0, 0, 0
L -2308, -1853, -2287,  -2308, -1823, -2272,  0, 0, 0
L -2308, -1823, -2272,  -2308, -1793, -2256,  0, 0, 0
L -2308, -1793, -2256,  -2308, -1763, -2240,  0, 0, 0
L -2308, -1763, -2240,  -2308, -1734, -2240,  0, 0, 0
L -2308, -1734, -2240,  -2308, -1704, -2240,  0, 0, 0
L -2308, -1704, -2240,  -2308, -1674, -2240,  0, 0, 0
L -2308, -1674, -2240,  -2305, -1637, -2138,  0, 0, 0
L -2305, -1637, -2138,  -2258, -1634, -2291,  0, 0, 0
L -2258, -1634, -2291,  -2258, -1634, -2291,  0, 0, 0
L -2258, -1634, -2291,  -2231, -1634, -2319,  0, 0, 0
L -2231, -1634, -2319,  -2201, -1634, -2344,  0, 0, 0
L -2201, -1634, -2344,  -2168, -1634, -2323,  0, 0, 0
L -2168, -1634, -2323,  -2141, -1634, -2308,  0, 0, 0
L -2141, -1634, -2308,  -2111, -1634, -2291,  0, 0, 0
L -2111, -1634, -2291,  -2081, -1634, -2285,  0, 0, 0
L -2081, -1634, -2285,  -2051, -1634, -2269,  0, 0, 0
L -2051, -1634, -2269,  -2000, -1634, -2241,  0, 0, 0
L -2000, -1634, -2241,  -1981, -1634, -2231,  0, 0, 0
L -1981, -1634, -2231,  -1952, -1634, -2240,  0, 0, 0
L -1952, -1634, -2240,  -1931, -1634, -2240,  0, 0, 0
L -1931, -1634, -2240,  -1901, -1634, -2240,  0, 0, 0
L -1901, -1634, -2240,  -1901, -1634, -2240,  0, 0, 0
L -1901, -1634, -2240,  -1844, -1649, -2181,  0, 0, 0
L -1844, -1649, -2181,  -1844, -1649, -2181,  0, 0, 0
L -1844, -1649, -2181,  -1794, -1677, -2216,  0, 0, 0
L -1794, -1677, -2216,  -1771, -1689, -2240,  0, 0, 0
L -1771, -1689, -2240,  -1745, -1702, -2178,  0, 0, 0
L -1745, -1702, -2178,  -1718, -1716, -2174,  0, 0, 0
L -1718, -1716, -2174,  -1685, -1734, -2234,  0, 0, 0
L -1685, -1734, -2234,  -1644, -1709, -2274,  0, 0, 0
L -1644, -1709, -2274,  -1644, -1709, -2274,  0, 0, 0
L -1644, -1709, -2274,  -1644, -1709, -2274,  0, 0, 0
L -1644, -1709, -2274,  -1644, -1709, -2274,  0, 0, 0
L -1644, -1709, -2274,  -1599, -1676, -2292,  0, 0, 0
L -1599, -1676, -2292,  -1585, -1666, -2303,  0, 0, 0
L -1585, -1666, -2303,  -1580, -1666, -2254,  0, 0, 0
L -1580, -1666, -2254,  -1576, -1666, -2207,  0, 0, 0
L -1576, -1666, -2207,  -1551, -1663, -2076,  0, 0, 0
L -1551, -1663, -2076,  -1519, -1642, -1948,  0, 0, 0
L -1519, -1642, -1948,  -1513, -1634, -2061,  0, 0, 0
L -1513, -1634, -2061,  -1513, -1634, -2061,  0, 0, 0
L -1513, -1634, -2061,  -1485, -1601, -2282,  0, 0, 0
L -1485, -1601, -2282,  -1485, -1601, -2282,  0, 0, 0
L -1485, -1601, -2282,  -1460, -1575, -2417,  0, 0, 0
L -1460, -1575, -2417,  -1460, -1575, -2417,  0, 0, 0
L -1460, -1575, -2417,  -1429, -1544, -2311,  0, 0, 0
L -1429, -1544, -2311,  -1429, -1544, -2311,  0, 0, 0
L -1429, -1544, -2311,  -1394, -1519, -2170,  0, 0, 0
L -1394, -1519, -2170,  -1394, -1519, -2170,  0, 0, 0
L -1394, -1519, -2170,  -1347, -1484, -2230,  0, 0, 0
L -1347, -1484, -2230,  -1347, -1484, -2230,  0, 0, 0
L -1347, -1484, -2230,  -1347, -1484, -2230,  0, 0, 0
L -1347, -1484, -2230,  -1320, -1463, -2249,  0, 0, 0
L -1320, -1463, -2249,  -1297, -1444, -2250,  0, 0, 0
L -1297, -1444, -2250,  -1289, -1444, -2267,  0, 0, 0
L -1289, -1444, -2267,  -1266, -1444, -2268,  0, 0, 0
L -1266, -1444, -2268,  -1266, -1444, -2268,  0, 0, 0
L -1266, -1444, -2268,  -1227, -1443, -2311,  0, 0, 0
L -1227, -1443, -2311,  -1203, -1442, -2334,  0, 0, 0
L -1203, -1442, -2334,  -1203, -1442, -2334,  0, 0, 0
L -1203, -1442, -2334,  -1157, -1442, -2352,  0, 0, 0
L -1157, -1442, -2352,  -1138, -1443, -2355,  0, 0, 0
L -1138, -1443, -2355,  -1138, -1443, -2355,  0, 0, 0
L -1138, -1443, -2355,  -1098, -1443, -2367,  0, 0, 0
L -1098, -1443, -2367,  -1087, -1442, -2346,  0, 0, 0
L -1087, -1442, -2346,  -1066, -1442, -2338,  0, 0, 0
L -1854, -1982, -1226,  -1854, -1982, -1226,  0, 0, 0
L -1854, -1982, -1226,  -1821, -1974, -1226,  0, 0, 0
L -1821, -1974, -1226,  -1754, -1991, -1176,  0, 0, 0
L -1754, -1991, -1176,  -1704, -1989, -1252,  0, 0, 0
L -1704, -1989, -1252,  -1669, -2001, -1325,  0, 0, 0
L -1669, -2001, -1325,  -1601, -2021, -1449,  0, 0, 0
L -1601, -2021, -1449,  -1525, -2044, -1666,  0, 0, 0
L -1525, -2044, -1666,  -1479, -2075, -1695,  0, 0, 0
L -1476, -1970, -1766,  -1476, -1970, -1766,  0, 0, 0
L -1476, -1970, -1766,  -1528, -1992, -1662,  0, 0, 0
L -1528, -1992, -1662,  -1528, -1992, -1662,  0, 0, 0
L -1528, -1992, -1662,  -1567, -1998, -1534,  0, 0, 0
L -1567, -1998, -1534,  -1610, -1978, -1351,  0, 0, 0
L -1610, -1978, -1351,  -1681, -1957, -1314,  0, 0, 0
L -1681, -1957, -1314,  -1747, -1959, -1254,  0, 0, 0
L -1747, -1959, -1254,  -1828, -1937, -1226,  0, 0, 0
L -1828, -1937, -1226,  -1849, -1929, -1226,  0, 0, 0
L -1849, -1929, -1226,  -1853, -1928, -1226,  0, 0, 0
L -1852, -1930, -1226,  -1852, -1930, -1226,  0, 0, 0
L -1852, -1930, -1226,  -1853, -1942, -1226,  0, 0, 0
L -1853, -1942, -1226,  -1891, -1941, -1226,  0, 0, 0
L -1891, -1941, -1226,  -1893, -1943, -1225,  0, 0, 0
L -1893, -1943, -1225,  -1899, -1944, -1183,  0, 0, 0
L -1899, -1944, -1183,  -1927, -1944, -992,  0, 0, 0
L -1927, -1944, -992,  -1927, -1944, -992,  0, 0, 0
L -1927, -1944, -992,  -1943, -1944, -874,  0, 0, 0
L -1943, -1944, -874,  -1957, -1944, -745,  0, 0, 0
L -1957, -1944, -745,  -1957, -1944, -745,  0, 0, 0
L -1957, -1944, -745,  -1957, -1944, -745,  0, 0, 0
L -1957, -1944, -745,  -1987, -1943, -462,  0, 0, 0
L -1987, -1943, -462,  -1987, -1943, -462,  0, 0, 0
L -1987, -1943, -462,  -2017, -1943, -250,  0, 0, 0
L -2017, -1943, -250,  -2035, -1943, -127,  0, 0, 0
L -2035, -1943, -127,  -2035, -1943, -127,  0, 0, 0
L -2035, -1943, -127,  -2067, -1943, 71,  0, 0, 0
L -2067, -1943, 71,  -2075, -1943, 121,  0, 0, 0
L -2075, -1943, 121,  -2075, -1943, 121,  0, 0, 0
L -2075, -1943, 121,  -2080, -1943, 150,  0, 0, 0
L -2080, -1943, 150,  -2082, -1943, 166,  0, 0, 0
L -2082, -1943, 166,  -2089, -1926, 147,  0, 0, 0
L -2089, -1926, 147,  -2096, -1906, 281,  0, 0, 0
L -2096, -1906, 281,  -2093, -1894, 365,  0, 0, 0
L -2093, -1894, 365,  -2095, -1891, 371,  0, 0, 0
L -2095, -1891, 371,  -2098, -1889, 351,  0, 0, 0
L -2098, -1889, 351,  -2098, -1889, 351,  0, 0, 0
L -2098, -1889, 351,  -2135, -1887, 142,  0, 0, 0
L -2135, -1887, 142,  -2135, -1887, 142,  0, 0, 0
L -2135, -1887, 142,  -2154, -1887, 134,  0, 0, 0
L -2154, -1887, 134,  -2154, -1887, 134,  0, 0, 0
L -2154, -1887, 134,  -2182, -1886, 149,  0, 0, 0
L -2182, -1886, 149,  -2182, -1886, 149,  0, 0, 0
L -2182, -1886, 149,  -2182, -1886, 149,  0, 0, 0
L -2182, -1886, 149,  -2215, -1885, 200,  0, 0, 0
L -2215, -1885, 200,  -2243, -1886, 194,  0, 0, 0
L -2243, -1886, 194,  -2243, -1886, 194,  0, 0, 0
L -2243, -1886, 194,  -2268, -1887, 163,  0, 0, 0
L -2268, -1887, 163,  -2268, -1887, 163,  0, 0, 0
L -2268, -1887, 163,  -2302, -1887, 136,  0, 0, 0
L -2302, -1887, 136,  -2330, -1884, 181,  0, 0, 0
L -2330, -1884, 181,  -2330, -1884, 181,  0, 0, 0
L -2330, -1884, 181,  -2335, -1900, 168,  0, 0, 0
L -2335, -1900, 168,  -2335, -1900, 168,  0, 0, 0
L -2335, -1900, 168,  -2344, -1918, 183,  0, 0, 0
L -2344, -1918, 183,  -2344, -1918, 183,  0, 0, 0
L -2344, -1918, 183,  -2353, -1930, 216,  0, 0, 0
L -2353, -1930, 216,  -2370, -1935, 183,  0, 0, 0
L -2370, -1935, 183,  -2370, -1935, 183,  0, 0, 0
L -2370, -1935, 183,  -2370, -1953, 183,  0, 0, 0
L -2370, -1953, 183,  -2370, -1953, 183,  0, 0, 0
L -2370, -1953, 183,  -2370, -1953, 183,  0, 0, 0
L -2370, -1953, 183,  -2371, -1989, 183,  0, 0, 0
L -2371, -1989, 183,  -2371, -1989, 183,  0, 0, 0
L -2371, -1989, 183,  -2371, -1995, 183,  0, 0, 0
L -2371, -1995, 183,  -2371, -2014, 196,  0, 0, 0
L -2371, -2014, 196,  -2359, -2022, 226,  0, 0, 0
L -2359, -2022, 226,  -2359, -2022, 226,  0, 0, 0
L -2359, -2022, 226,  -2350, -2022, 215,  0, 0, 0
L -2350, -2022, 215,  -2350, -2022, 215,  0, 0, 0
L -2350, -2022, 215,  -2317, -2022, 169,  0, 0, 0
L -2317, -2022, 169,  -2294, -2022, 159,  0, 0, 0
L -2294, -2022, 159,  -2294, -2022, 159,  0, 0, 0
L -2294, -2022, 159,  -2294, -2022, 159,  0, 0, 0
L -2294, -2022, 159,  -2260, -2023, 212,  0, 0, 0
L -2260, -2023, 212,  -2234, -2021, 218,  0, 0, 0
L -2234, -2021, 218,  -2234, -2021, 218,  0, 0, 0
L -2234, -2021, 218,  -2234, -2021, 218,  0, 0, 0
L -2234, -2021, 218,  -2202, -2020, 183,  0, 0, 0
L -2202, -2020, 183,  -2202, -2020, 183,  0, 0, 0
L -2202, -2020, 183,  -2171, -2021, 160,  0, 0, 0
L -2171, -2021, 160,  -2171, -2021, 160,  0, 0, 0
L -2171, -2021, 160,  -2141, -2022, 160,  0, 0, 0
L -2141, -2022, 160,  -2141, -2022, 160,  0, 0, 0
L -2141, -2022, 160,  -2120, -2023, 205,  0, 0, 0
L -2120, -2023, 205,  -2100, -2021, 196,  0, 0, 0
L -2100, -2021, 196,  -2100, -2021, 196,  0, 0, 0
L -2100, -2021, 196,  -2088, -2020, 215,  0, 0, 0
L -2088, -2020, 215,  -2088, -2020, 215,  0, 0, 0
L -2088, -2020, 215,  -2088, -2020, 215,  0, 0, 0
L -2088, -2020, 215,  -2088, -1997, 163,  0, 0, 0
L -2088, -1997, 163,  -2088, -1997, 163,  0, 0, 0
L -2088, -1997, 163,  -2087, -1967, 174,  0, 0, 0
L -2087, -1967, 174,  -2087, -1967, 174,  0, 0, 0
L -2087, -1967, 174,  -2074, -1964, 125,  0, 0, 0
L -2074, -1964, 125,  -2074, -1964, 125,  0, 0, 0
L -2074, -1964, 125,  -2046, -1965, -49,  0, 0, 0
L -2046, -1965, -49,  -2046, -1965, -49,  0, 0, 0
L -2046, -1965, -49,  -2046, -1965, -49,  0, 0, 0
L -2046, -1965, -49,  -2031, -1966, -138,  0, 0, 0
L -2031, -1966, -138,  -2031, -1966, -138,  0, 0, 0
L -2031, -1966, -138,  -2002, -1966, -346,  0, 0, 0
L -2002, -1966, -346,  -2002, -1966, -346,  0, 0, 0
L -2002, -1966, -346,  -1971, -1966, -583,  0, 0, 0
L -1971, -1966, -583,  -1971, -1966, -583,  0, 0, 0
L -1971, -1966, -583,  -1941, -1966, -868,  0, 0, 0
L -1941, -1966, -868,  -1941, -1966, -868,  0, 0, 0
L -1941, -1966, -868,  -1911, -1966, -1093,  0, 0, 0
L -1911, -1966, -1093,  -1911, -1966, -1093,  0, 0, 0
L -1911, -1966, -1093,  -1887, -1967, -1226,  0, 0, 0
L -1887, -1967, -1226,  -1889, -1968, -1226,  0, 0, 0
L -1889, -1968, -1226,  -1889, -1968, -1226,  0, 0, 0
L -1889, -1968, -1226,  -1866, -1967, -1226,  0, 0, 0
L -1866, -1967, -1226,  -1866, -1967, -1226,  0, 0, 0
L -1866, -1967, -1226,  -1866, -1967, -1226,  0, 0, 0
L -1866, -1967, -1226,  -1866, -1967, -1226,  0, 0, 0
L -1866, -1967, -1226,  -1852, -1970, -1226,  0, 0, 0
L -1852, -1970, -1226,  -1853, -1981, -1226,  0, 0, 0
L -1853, -1981, -1226,  -1855, -1981, -1226,  0, 0, 0
L -1336, -2253, -3086,  -1336, -2253, -3086,  0, 0, 0
L -1336, -2253, -3086,  -1349, -2238, -3086,  0, 0, 0
L -1349, -2238, -3086,  -1349, -2209, -3086,  0, 0, 0
L -1349, -2209, -3086,  -1349, -2209, -3086,  0, 0, 0
L -1349, -2209, -3086,  -1349, -2136, -3425,  0, 0, 0
L -1349, -2136, -3425,  -1349, -2043, -3903,  0, 0, 0
L -1349, -2043, -3903,  -1349, -2015, -4083,  0, 0, 0
L -1349, -2015, -4083,  -1332, -2013, -4103,  0, 0, 0
L -1332, -2013, -4103,  -1309, -1988, -4104,  0, 0, 0
L -1309, -1988, -4104,  -1291, -1990, -4057,  0, 0, 0
L -1291, -1990, -4057,  -1290, -1954, -4096,  0, 0, 0
L -1290, -1954, -4096,  -1290, -1954, -4096,  0, 0, 0
L -1290, -1954, -4096,  -1291, -1865, -4061,  0, 0, 0
L -1291, -1865, -4061,  -1291, -1865, -4061,  0, 0, 0
L -1291, -1865, -4061,  -1291, -1865, -4061,  0, 0, 0
L -1291, -1865, -4061,  -1275, -1839, -4182,  0, 0, 0
L -1275, -1839, -4182,  -1255, -1798, -4261,  0, 0, 0
L -1255, -1798, -4261,  -1255, -1798, -4261,  0, 0, 0
L -1255, -1798, -4261,  -1255, -1798, -4261,  0, 0, 0
L -1255, -1798, -4261,  -1244, -1754, -4464,  0, 0, 0
L -1385, -2250, -3062,  -1385, -2250, -3062,  0, 0, 0
L -1385, -2250, -3062,  -1375, -2250, -3086,  0, 0, 0
L -1375, -2250, -3086,  -1375, -2250, -3086,  0, 0, 0
L -1375, -2250, -3086,  -1371, -2205, -3103,  0, 0, 0
L -1371, -2205, -3103,  -1371, -2205, -3103,  0, 0, 0
L -1371, -2205, -3103,  -1372, -2124, -3495,  0, 0, 0
L -1372, -2124, -3495,  -1372, -2078, -3715,  0, 0, 0
L -1372, -2078, -3715,  -1375, -2012, -4102,  0, 0, 0
L -1375, -2012, -4102,  -1428, -2014, -4034,  0, 0, 0
L -1428, -2014, -4034,  -1429, -1989, -4044,  0, 0, 0
L -1429, -1989, -4044,  -1429, -1974, -4065,  0, 0, 0
L -1429, -1974, -4065,  -1429, -1935, -4086,  0, 0, 0
L -1429, -1935, -4086,  -1429, -1889, -4030,  0, 0, 0
L -1429, -1889, -4030,  -1428, -1863, -4059,  0, 0, 0
L -1428, -1863, -4059,  -1445, -1840, -4199,  0, 0, 0
L -1445, -1840, -4199,  -1457, -1817, -4278,  0, 0, 0
L -1457, -1817, -4278,  -1473, -1783, -4268,  0, 0, 0
L -1473, -1783, -4268,  -1477, -1708, -4278,  0, 0, 0
L -1477, -1708, -4278,  -1477, -1701, -4340,  0, 0, 0
L -1477, -1701, -4340,  -1477, -1691, -4462,  0, 0, 0
L -1241, -1755, -4463,  -1241, -1755, -4463,  0, 0, 0
L -1241, -1755, -4463,  -1200, -1755, -4477,  0, 0, 0
L -1200, -1755, -4477,  -1200, -1755, -4477,  0, 0, 0
L -1200, -1755, -4477,  -1200, -1755, -4477,  0, 0, 0
L -1200, -1755, -4477,  -1130, -1755, -4550,  0, 0, 0
L -1130, -1755, -4550,  -1130, -1755, -4550,  0, 0, 0
L -1130, -1755, -4550,  -1131, -1766, -4476,  0, 0, 0
L -1131, -1766, -4476,  -1108, -1783, -4479,  0, 0, 0
L -1108, -1783, -4479,  -1108, -1783, -4479,  0, 0, 0
L -1108, -1783, -4479,  -1108, -1783, -4479,  0, 0, 0
L -1108, -1783, -4479,  -1060, -1804, -4467,  0, 0, 0
L -1060, -1804, -4467,  -1060, -1804, -4467,  0, 0, 0
L -1060, -1804, -4467,  -1007, -1803, -4483,  0, 0, 0
L -1007, -1803, -4483,  -1007, -1803, -4483,  0, 0, 0
L -1007, -1803, -4483,  -1007, -1803, -4483,  0, 0, 0
L -1007, -1803, -4483,  -1007, -1803, -4483,  0, 0, 0
L -1007, -1803, -4483,  -982, -1815, -4281,  0, 0, 0
L -982, -1815, -4281,  -982, -1854, -4280,  0, 0, 0
L -982, -1854, -4280,  -982, -1854, -4280,  0, 0, 0
L -982, -1854, -4280,  -982, -1854, -4280,  0, 0, 0
L -982, -1854, -4280,  -981, -1879, -4296,  0, 0, 0
L -981, -1879, -4296,  -981, -1879, -4296,  0, 0, 0
L -981, -1879, -4296,  -953, -1881, -4326,  0, 0, 0
L -953, -1881, -4326,  -953, -1881, -4326,  0, 0, 0
L -953, -1881, -4326,  -929, -1882, -4348,  0, 0, 0
L -929, -1882, -4348,  -929, -1882, -4348,  0, 0, 0
L -929, -1882, -4348,  -881, -1882, -4328,  0, 0, 0
L -881, -1882, -4328,  -881, -1882, -4328,  0, 0, 0
L -881, -1882, -4328,  -837, -1871, -4299,  0, 0, 0
L -837, -1871, -4299,  -837, -1871, -4299,  0, 0, 0
L -837, -1871, -4299,  -837, -1871, -4299,  0, 0, 0
L -837, -1871, -4299,  -837, -1871, -4299,  0, 0, 0
L -837, -1871, -4299,  -813, -1818, -4364,  0, 0, 0
L -813, -1818, -4364,  -813, -1818, -4364,  0, 0, 0
L -813, -1818, -4364,  -813, -1818, -4364,  0, 0, 0
L -813, -1818, -4364,  -813, -1818, -4364,  0, 0, 0
L -813, -1818, -4364,  -788, -1766, -4311,  0, 0, 0
L -788, -1766, -4311,  -788, -1766, -4311,  0, 0, 0
L -788, -1766, -4311,  -777, -1729, -4303,  0, 0, 0
L -777, -1729, -4303,  -777, -1729, -4303,  0, 0, 0
L -777, -1729, -4303,  -777, -1729, -4303,  0, 0, 0
L -777, -1729, -4303,  -776, -1668, -4340,  0, 0, 0
L -776, -1668, -4340,  -776, -1668, -4340,  0, 0, 0
L -776, -1668, -4340,  -776, -1668, -4340,  0, 0, 0
L -776, -1668, -4340,  -776, -1633, -4290,  0, 0, 0
L -776, -1633, -4290,  -776, -1633, -4290,  0, 0, 0
L -776, -1633, -4290,  -789, -1628, -4332,  0, 0, 0
L -789, -1628, -4332,  -828, -1613, -4349,  0, 0, 0
L -828, -1613, -4349,  -828, -1613, -4349,  0, 0, 0
L -828, -1613, -4349,  -828, -1613, -4349,  0, 0, 0
L -828, -1613, -4349,  -895, -1597, -4501,  0, 0, 0
